SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500113,STEEL AUTH. ,A ,Q,53.40,54.60,53.30,54.40,54.40,53.40,1176,507811,27439400.00,,INE114A01011,08-Jan-19,,
500114,TITAN       ,A ,Q,943.80,949.70,939.00,946.05,946.00,943.50,1676,466538,440434132.00,,INE280A01028,08-Jan-19,,
500116,IDBI BANK L ,A ,Q,61.40,63.00,61.05,62.15,62.15,61.30,476,184887,11389873.00,,INE008A01015,08-Jan-19,,
500117,DCW LTD.    ,B ,Q,18.15,18.20,17.80,18.00,18.00,18.05,117,15279,275420.00,,INE500A01029,08-Jan-19,,
500119,DHAMPUR SUGA,B ,Q,172.00,181.00,172.00,178.80,178.80,170.55,2895,165224,29251728.00,,INE041A01016,08-Jan-19,,
500120,DIAMINES&CHM,X ,Q,140.00,140.00,133.50,137.75,136.50,137.55,92,7111,974225.00,,INE591D01014,08-Jan-19,,
500123,ELANTAS     ,B ,Q,2285.00,2399.95,2285.00,2314.55,2314.55,2280.10,270,6729,15859364.00,,INE280B01018,08-Jan-19,,
500124,DR.REDDY'S  ,A ,Q,2575.00,2584.00,2547.50,2570.35,2570.35,2556.55,1591,30645,78693801.00,,INE089A01023,08-Jan-19,,
500125,E.I.D.PAR   ,A ,Q,216.50,220.60,214.55,218.55,217.50,215.25,783,23285,5067804.00,,INE126A01031,08-Jan-19,,
500126,MERCK LTD   ,B ,Q,3144.00,3213.00,3143.85,3153.50,3162.40,3177.00,286,1765,5613160.00,,INE199A01012,08-Jan-19,,
500128,ELEC.CASTING,B ,Q,21.10,21.10,20.80,20.90,20.90,21.05,41,5540,116032.00,,INE086A01029,08-Jan-19,,
500132,EMPEE SUGARS,XT,Q,1.37,1.37,1.31,1.37,1.37,1.31,9,2810,3836.00,,INE928B01012,08-Jan-19,,
500133,ESAB INDIA  ,B ,Q,888.00,890.00,885.00,885.05,885.00,890.50,7,162,143443.00,,INE284A01012,08-Jan-19,,
500135,ESSEL PROP  ,B ,Q,107.60,108.35,106.60,107.80,107.95,106.80,54,2370,255609.00,,INE255A01020,08-Jan-19,,
500136,ESTER INDUS.,B ,Q,35.45,36.05,35.45,35.95,35.95,35.35,35,2085,74846.00,,INE778B01029,08-Jan-19,,
500141,FERRO ALLOYS,X ,Q,4.86,4.96,4.80,4.89,4.85,4.86,54,29848,144165.00,,INE912A01026,08-Jan-19,,
500144,FINOL. CABLE,A ,Q,450.05,450.75,448.00,449.95,448.00,449.80,3190,4990,2245096.00,,INE235A01022,08-Jan-19,,
500147,CMI FPE     ,X ,Q,1042.05,1050.00,982.50,1010.10,1010.10,1049.00,44,923,946571.00,,INE515A01019,08-Jan-19,,
500148,UFLEX LTD   ,A ,Q,273.15,273.15,269.10,271.15,271.40,271.60,151,2765,748685.00,,INE516A01017,08-Jan-19,,
500150,FOSECO INDIA,B ,Q,1370.60,1371.00,1370.60,1371.00,1371.00,1380.00,3,21,28790.00,,INE519A01011,08-Jan-19,,
500151,GOLDEN TOB  ,T ,Q,50.00,51.10,50.00,51.10,51.10,48.70,11,3091,155057.00,,INE973A01010,08-Jan-19,,
500153,GANESH BENZO,X ,Q,52.75,53.90,52.10,52.70,52.80,52.70,148,20186,1062782.00,,INE388A01029,08-Jan-19,,
500155,GARDEN SILK ,B ,Q,23.65,24.70,23.65,23.95,23.90,23.95,34,2652,64156.00,,INE526A01016,08-Jan-19,,
500159,METROGLOBL  ,X ,Q,71.95,71.95,64.15,68.95,69.00,67.75,5,21,1427.00,,INE085D01033,08-Jan-19,,
500160,GTL LTD.    ,B ,Q,5.68,5.84,5.56,5.68,5.70,5.61,44,6881,39008.00,,INE043A01012,08-Jan-19,,
500163,GODFREY PH  ,A ,Q,891.05,907.00,891.00,905.05,905.05,896.85,189,5014,4518981.00,,INE260B01028,08-Jan-19,,
500164,GODREJ IND  ,A ,Q,539.30,542.95,537.05,539.75,538.30,536.15,194,5797,3130457.00,,INE233A01035,08-Jan-19,,
500165,KANSAI NERO ,A ,Q,462.20,465.55,459.00,463.60,462.00,466.95,183,2893,1335903.00,,INE531A01024,08-Jan-19,,
500166,GOODRICKE   ,X ,Q,284.00,284.75,276.00,279.05,277.70,282.70,86,4984,1389404.00,,INE300A01016,08-Jan-19,,
500168,GOODYEAR (I),B ,Q,929.00,933.85,922.00,928.45,925.55,923.15,61,1601,1485840.00,,INE533A01012,08-Jan-19,,
500170,GTN INDUS   ,B ,Q,10.00,10.48,9.55,9.71,9.70,10.00,17,3944,38686.00,,INE537A01013,08-Jan-19,,
500171,GHCL LTD    ,A ,Q,243.75,245.00,241.50,242.30,241.55,244.00,60,2055,499837.00,,INE539A01019,08-Jan-19,,
500173,GUJ.FLOURO  ,A ,Q,932.80,951.40,932.80,947.20,946.00,920.45,1229,24970,23550824.00,,INE538A01037,08-Jan-19,,
500179,HCL INFOSYS ,B ,Q,25.00,25.25,24.90,25.05,25.05,25.00,176,44422,1116811.00,,INE236A01020,08-Jan-19,,
500180,HDFC BANK   ,A ,Q,2125.00,2128.00,2097.60,2102.85,2102.85,2120.00,3598,107933,227290430.00,,INE040A01026,08-Jan-19,,
500182,HEROMOTOCO  ,A ,Q,2967.00,2992.15,2931.00,2974.80,2974.80,2959.35,1301,18955,56279375.00,,INE158A01026,08-Jan-19,,
500183,HIMACHAL FUT,A ,Q,21.30,24.15,21.30,23.90,23.90,21.25,5135,3659324,85339224.00,,INE548A01028,08-Jan-19,,
500184,HSCL        ,A ,Q,131.00,131.00,128.00,128.70,128.00,130.70,424,48930,6343523.00,,INE019C01026,08-Jan-19,,
500185,HIND.CONSTN.,A ,Q,13.50,13.50,12.74,12.83,12.83,13.37,878,546799,7142131.00,,INE549A01026,08-Jan-19,,
500186,HIND.OIL EXP,B ,Q,116.80,118.05,116.05,117.50,117.50,117.50,283,17792,2080908.00,,INE345A01011,08-Jan-19,,
500187,HSIL        ,B ,Q,235.00,235.80,230.70,235.30,235.80,235.30,156,6993,1633632.00,,INE415A01038,08-Jan-19,,
500188,HINDUS.ZI   ,A ,Q,273.90,275.85,272.30,273.85,273.85,274.30,180,14009,3841775.00,,INE267A01025,08-Jan-19,,
500189,HINDUJA VENT,B ,Q,398.00,398.30,398.00,398.30,398.30,401.00,2,2,796.00,,INE353A01023,08-Jan-19,,
500191,HMT LTD.    ,Z ,Q,20.45,20.50,19.80,20.00,20.00,19.85,14,1697,34135.00,,INE262A01018,08-Jan-19,,
500192,PRAG BOSIMI ,XT,Q,3.23,3.23,3.23,3.23,3.23,3.23,2,195,629.00,,INE962B01011,08-Jan-19,,
500193,HOTEL LEELA.,B ,Q,15.30,15.75,15.15,15.20,15.20,15.25,74,18924,289306.00,,INE102A01024,08-Jan-19,,
500199,I.G.PETRO   ,B ,Q,395.05,400.00,387.00,388.70,388.70,394.05,125,2125,832828.00,,INE204A01010,08-Jan-19,,
500201,IND.GLYCOLS ,B ,Q,309.05,329.90,307.00,324.00,324.00,308.75,2081,64771,20897444.00,,INE560A01015,08-Jan-19,,
500207,INDO RAMA   ,T ,Q,29.85,30.30,28.55,30.20,30.25,29.90,75,17455,514699.00,,INE156A01020,08-Jan-19,,
500209,INFOSYS LTD ,A ,Q,673.05,677.45,668.20,669.85,669.85,671.15,5394,528366,355317034.00,,INE009A01021,08-Jan-19,,
500210,INGERSOLL   ,B ,Q,596.00,600.35,586.10,593.20,597.00,587.70,146,1207,714117.00,,INE177A01018,08-Jan-19,,
500211,INSILCO LTD.,X ,Q,20.90,21.05,20.05,20.45,20.25,20.35,17,1147,23735.00,,INE901A01011,08-Jan-19,,
500212,INTEG.FIN.SE,XT,Q,31.20,31.25,31.20,31.25,31.25,29.80,5,1250,39062.00,,INE898B01017,08-Jan-19,,
500213,INTER.TRAVEL,X ,Q,149.70,149.80,148.00,148.85,148.00,148.60,11,228,33979.00,,INE262B01016,08-Jan-19,,
500214,ION EXCHANGE,XT,Q,375.00,383.00,375.00,376.85,376.00,375.00,39,977,369044.00,,INE570A01014,08-Jan-19,,
500215,AGRO TECH FO,B ,Q,617.45,620.00,600.00,605.85,600.00,603.80,41,616,378233.00,,INE209A01019,08-Jan-19,,
500219,JAIN IRRIG  ,A ,Q,67.80,67.80,66.05,66.70,66.70,67.15,1467,963555,64107059.00,,INE175A01038,08-Jan-19,,
500220,JASCH INDUST,X ,Q,55.00,57.00,53.30,56.90,56.90,55.40,29,2769,155450.00,,INE711C01010,08-Jan-19,,
500223,JCT LTD     ,X ,Q,1.96,1.96,1.90,1.91,1.92,1.94,111,185216,355390.00,,INE945A01026,08-Jan-19,,
500227,JINDAL POLYF,B ,Q,238.90,240.10,236.45,237.20,238.00,239.00,37,1108,262942.00,,INE197D01010,08-Jan-19,,
500228,JSWSL       ,A ,Q,290.25,295.55,288.40,293.75,293.75,289.60,1759,245444,71894647.00,,INE019A01038,08-Jan-19,,
500231,UMANG DAIR  ,B ,Q,59.40,59.80,58.15,58.25,58.25,59.60,18,504,29451.00,,INE864B01027,08-Jan-19,,
500233,KAJARIA CER.,A ,Q,516.00,520.25,509.25,514.25,516.00,515.05,576,28722,14770720.00,,INE217B01036,08-Jan-19,,
500234,KAKATIYA CEM,B ,Q,197.50,202.00,197.40,197.45,197.50,197.15,22,541,107270.00,,INE437B01014,08-Jan-19,,
500235,KALYANI STEL,B ,Q,219.85,220.75,213.95,217.85,215.90,219.40,115,2029,442659.00,,INE907A01026,08-Jan-19,,
500238,WHIRLPOOL   ,A ,Q,1427.35,1438.25,1409.45,1428.10,1422.15,1424.45,303,2969,4210385.00,,INE716A01013,08-Jan-19,,
500239,KG DENIM    ,X ,Q,42.50,43.80,42.00,42.15,42.00,43.70,57,10956,467663.00,,INE104A01012,08-Jan-19,,
500240,KINETIC ENG.,X ,Q,50.00,51.60,48.05,50.65,50.65,49.00,10,1055,52286.00,,INE266B01017,08-Jan-19,,
500241,KIRL.BROS.  ,B ,Q,160.50,160.50,150.05,151.70,151.10,151.75,116,3657,555298.00,,INE732A01036,08-Jan-19,,
500243,KIRL INDUS  ,B ,Q,868.25,937.85,868.25,890.40,886.10,895.00,10,68,61910.00,,INE250A01039,08-Jan-19,,
500245,KIRL.FERROUS,B ,Q,90.15,90.50,89.25,90.00,90.00,90.15,119,30733,2765842.00,,INE884B01025,08-Jan-19,,
500246,ENVAIN ELECT,X ,Q,41.80,46.20,41.80,44.00,44.00,44.00,5,16,704.00,,INE601C01013,08-Jan-19,,
500247,KOTAK MAH.BK,A ,Q,1248.90,1248.90,1228.35,1232.25,1230.00,1247.55,1973,102296,126493842.00,,INE237A01028,08-Jan-19,,
500249,KSB         ,B ,Q,765.00,766.00,762.00,764.75,764.75,763.50,13,207,158025.00,,INE999A01015,08-Jan-19,,
500250,L.G.BALKRISH,B ,Q,419.95,419.95,406.90,411.40,410.25,414.90,31,148,60818.00,,INE337A01034,08-Jan-19,,
500251,TRENT LTD.  ,A ,Q,353.20,356.45,349.00,355.30,353.05,350.80,140,2147,757834.00,,INE849A01020,08-Jan-19,,
500252,LAXMIMACH   ,A ,Q,5661.05,5736.00,5661.05,5717.20,5700.05,5726.45,68,130,743446.00,,INE269B01029,08-Jan-19,,
500253,LIC HOUS.FIN,A ,Q,483.70,486.70,476.20,482.10,482.10,479.45,933,52641,25340299.00,,INE115A01026,08-Jan-19,,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,21,130028,24705.00,,INE292A01023,08-Jan-19,,
500257,LUPIN LTD.  ,A ,Q,829.80,847.15,815.00,841.45,841.55,820.90,1925,96268,80077019.00,,INE326A01037,08-Jan-19,,
500259,LYKA LABS   ,B ,Q,29.35,29.50,29.15,29.35,29.50,29.00,12,1170,34420.00,,INE933A01014,08-Jan-19,,
500260,RAMCOCEM    ,A ,Q,625.25,638.30,607.40,630.90,630.90,628.65,747,17396,10809704.00,,INE331A01037,08-Jan-19,,
500264,MAFATLAL IND,X ,Q,126.00,129.95,126.00,129.90,129.90,125.05,9,303,39248.00,,INE270B01027,08-Jan-19,,
500265,MAH.SEAMLESS,B ,Q,496.00,496.00,484.25,490.80,493.95,495.50,57,792,387994.00,,INE271B01025,08-Jan-19,,
500266,MAH.SCOOTER ,B ,Q,3132.00,3135.60,3121.00,3135.00,3135.00,3144.35,10,15,46896.00,,INE288A01013,08-Jan-19,,
500267,MAJESTIC AUT,X ,Q,93.00,93.50,91.25,91.30,91.30,92.00,4,220,20122.00,,INE201B01022,08-Jan-19,,
500268,MANALI PETRO,B ,Q,31.50,31.90,31.20,31.45,31.70,31.35,150,28725,904369.00,,INE201A01024,08-Jan-19,,
500271,MFSL        ,A ,Q,437.80,442.50,431.65,435.15,435.15,436.40,797,110757,48447357.00,,INE180A01020,08-Jan-19,,
500274,MESCO PHARMA,P ,Q,11.40,11.40,11.40,11.40,11.40,11.00,1,100,1140.00,,INE839X01015,08-Jan-19,,
500279,MIRC ELECT  ,B ,Q,25.65,27.40,25.65,26.80,26.70,25.90,160,38309,1016802.00,,INE831A01028,08-Jan-19,,
500280,CENTURY ENKA,B ,Q,261.00,263.00,261.00,262.50,263.00,259.55,45,3906,1025081.00,,INE485A01015,08-Jan-19,,
500284,LORDS CHLORO,XT,Q,53.60,56.00,53.60,53.85,53.85,54.10,3,5,270.00,,INE846D01012,08-Jan-19,,
500285,SPICEJET LTD,A ,Q,83.20,84.25,82.65,83.00,83.00,83.45,1919,446019,37213768.00,,INE285B01017,08-Jan-19,,
500288,MOREPEN LAB.,B ,Q,21.35,22.10,21.35,21.70,21.70,21.70,140,42895,935738.00,,INE083A01026,08-Jan-19,,
500290,MRF LTD.    ,A ,Q,66699.05,66913.20,66188.00,66378.90,66378.90,66698.45,101,123,8189356.00,,INE883A01011,08-Jan-19,,
500292,HEIDEL CEM  ,A ,Q,149.00,151.00,149.00,149.40,149.05,150.55,98,9933,1492896.00,,INE578A01017,08-Jan-19,,
500294,NCC         ,A ,Q,87.65,90.00,87.65,88.85,88.85,88.10,1437,543562,48429132.00,,INE868B01028,08-Jan-19,,
500295,VEDL        ,A ,Q,194.00,197.10,192.05,195.70,195.70,193.45,8523,936963,182506451.00,,INE205A01025,08-Jan-19,,
500296,NAHAR SPG.  ,B ,Q,90.30,90.30,90.30,90.30,90.30,91.80,2,86,7765.00,,INE290A01027,08-Jan-19,,
500298,NAT.PEROXIDE,B ,Q,4303.95,4329.95,4272.00,4305.25,4305.25,4304.35,326,984,4228543.00,,INE585A01020,08-Jan-19,,
500300,GRASIM IND. ,A ,Q,820.05,838.75,812.00,835.45,834.00,818.80,1184,54707,45379812.00,,INE047A01021,08-Jan-19,,
500302,PEL         ,A ,Q,2285.00,2332.30,2261.95,2309.30,2309.30,2282.55,1636,33794,77828294.00,,INE140A01024,08-Jan-19,,
500304,NIIT LTD.   ,B ,Q,84.90,84.90,83.25,83.80,84.20,84.75,544,49322,4149399.00,,INE161A01038,08-Jan-19,,
500306,JAYKAY      ,X ,Q,6.15,6.15,5.76,5.78,5.76,6.00,20,3309,19379.00,,INE903A01025,08-Jan-19,,
500307,NIRLON      ,B ,Q,202.20,204.00,202.20,202.25,202.25,199.40,30,2570,520854.00,,INE910A01012,08-Jan-19,,
500312,ONGC CORPN  ,A ,Q,148.80,149.00,146.40,147.40,147.40,147.55,3123,258422,38097223.00,,INE213A01029,08-Jan-19,,
500313,OIL COUNTRY ,B ,Q,16.10,16.20,15.45,15.85,15.70,16.20,30,1869,29655.00,,INE591A01010,08-Jan-19,,
500314,ORIENT HOTEL,B ,Q,45.00,45.15,44.55,44.90,45.00,44.75,33,21381,961780.00,,INE750A01020,08-Jan-19,,
500315,ORINTAL BANK,A ,Q,97.10,101.40,96.85,100.75,100.75,97.40,1849,444084,44144481.00,,INE141A01014,08-Jan-19,,
500317,OSWAL AGRO. ,B ,Q,9.65,9.65,8.85,9.00,8.90,9.18,40,11823,106139.00,,INE142A01012,08-Jan-19,,
500319,INDIAN SUCRO,X ,Q,18.25,20.30,18.25,20.25,20.25,19.55,7,192,3765.00,,INE557C01017,08-Jan-19,,
500322,PANYAM CEMEN,X ,Q,13.50,13.95,13.50,13.62,13.62,13.55,6,648,8874.00,,INE167E01029,08-Jan-19,,
500325,RELIANCE    ,A ,Q,1106.35,1109.90,1096.10,1103.95,1103.95,1103.45,6328,513616,565803545.00,,INE002A01018,08-Jan-19,,
500327,PILITA      ,T ,Q,8.65,8.69,8.37,8.41,8.41,8.81,46,19352,163248.00,,INE600A01035,08-Jan-19,,
500329,PENTAMED.G  ,X ,Q,0.43,0.46,0.42,0.42,0.42,0.44,38,63163,27479.00,,INE202A01022,08-Jan-19,,
500330,RAYMOND     ,A ,Q,812.10,823.00,808.45,813.85,811.00,812.15,463,18727,15258182.00,,INE301A01014,08-Jan-19,,
500331,PIDILITE    ,A ,Q,1100.70,1110.00,1092.95,1105.50,1105.50,1102.60,673,12341,13564568.00,,INE318A01026,08-Jan-19,,
500333,PIX TRANS   ,X ,Q,179.95,181.50,175.95,177.00,177.00,177.50,149,12384,2211964.00,,INE751B01018,08-Jan-19,,
500335,BIRLA CORPN.,A ,Q,572.80,579.85,571.00,573.55,573.55,578.45,83,1013,582428.00,,INE340A01012,08-Jan-19,,
500336,SURYA ROSHNI,B ,Q,242.50,244.00,236.05,237.15,237.15,241.75,337,10369,2494013.00,,INE335A01012,08-Jan-19,,
500337,PRIME SECUR.,B ,Q,42.00,42.20,40.55,40.80,40.80,41.95,63,90457,3767060.00,,INE032B01021,08-Jan-19,,
500338,PRSMJOHNSN  ,B ,Q,88.20,88.20,86.70,86.90,86.70,87.60,1627,26706,2327912.00,,INE010A01011,08-Jan-19,,
500339,RAIN        ,B ,Q,122.05,126.00,118.00,119.60,119.60,121.35,1666,137969,16717562.00,,INE855B01025,08-Jan-19,,
500343,AMJLAND     ,B ,Q,22.50,22.50,22.00,22.15,22.15,22.75,26,3059,67818.00,,INE606A01024,08-Jan-19,,
500346,PUN.COMMUNI.,B ,Q,27.00,27.00,27.00,27.00,27.00,27.50,2,100,2700.00,,INE609A01010,08-Jan-19,,
500350,RSWM  LTD   ,B ,Q,223.00,224.60,221.25,224.10,223.00,225.70,26,779,173842.00,,INE611A01016,08-Jan-19,,
500354,RAJSH.SUGAR ,B ,Q,23.80,25.50,23.80,24.95,24.95,24.50,13,4295,105933.00,,INE562B01019,08-Jan-19,,
500355,RALLIS INDIA,A ,Q,170.00,173.45,169.55,170.70,170.95,170.05,1216,31266,5368629.00,,INE613A01020,08-Jan-19,,
500356,RAMANEWS    ,B ,Q,29.50,30.35,28.15,30.15,30.05,29.05,59,9229,275666.00,,INE278B01020,08-Jan-19,,
500357,RAMA PAPER  ,XT,Q,22.00,22.80,22.00,22.80,22.80,22.25,12,1723,38016.00,,INE425E01013,08-Jan-19,,
500360,RAPICUT CARB,X ,Q,55.50,55.65,53.35,55.65,55.65,53.35,14,180,9632.00,,INE350D01015,08-Jan-19,,
500365,RMGALLOY    ,X ,Q,19.20,19.80,19.20,19.55,19.50,19.25,21,3450,67462.00,,INE731F01037,08-Jan-19,,
500366,ROLTA (I)   ,B ,Q,8.27,8.32,8.11,8.32,8.32,7.93,119,127512,1059178.00,,INE293A01013,08-Jan-19,,
