SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1452.00,1483.00,1450.00,1476.80,1477.00,1451.15,929,5112,7511842.00,,INE117A01022,19-Dec-19,,
500003,AEGIS LOGIS ,A ,Q,181.00,184.50,178.35,179.15,179.15,178.90,437,3414,618620.00,,INE208C01025,19-Dec-19,,
500008,AMAR RAJA BA,A ,Q,748.90,749.65,728.15,730.80,730.80,740.30,1121,24541,18130134.00,,INE885A01032,19-Dec-19,,
500009,A.SARABHAI  ,XT,Q,18.45,18.45,17.11,17.11,17.11,18.01,223,39106,670193.00,,INE432A01017,19-Dec-19,,
500010,HDFC        ,A ,Q,2438.80,2438.80,2406.00,2412.25,2414.05,2446.85,3139,49959,120933992.00,,INE001A01036,19-Dec-19,,
500012,ANDHRA PETRO,X ,Q,29.70,31.85,29.05,29.55,29.55,30.25,174,33438,1000559.00,,INE714B01016,19-Dec-19,,
500013,ANSAL INFRAS,B ,Q,4.45,4.69,4.45,4.54,4.52,4.65,6,1871,8537.00,,INE436A01026,19-Dec-19,,
500014,APPLE FINANC,X ,Q,1.19,1.19,1.15,1.19,1.19,1.14,23,4777,5606.00,,INE096A01010,19-Dec-19,,
500016,ARUNAHTEL   ,XT,Q,6.57,6.57,5.97,5.97,5.97,6.26,3,301,1976.00,,INE957C01019,19-Dec-19,,
500020,BOM DYEING  ,A ,Q,74.55,75.40,73.70,74.10,74.05,75.10,870,76460,5683360.00,,INE032A01023,19-Dec-19,,
500023,ASIANHOTNR  ,B ,Q,101.00,101.00,98.00,98.00,98.00,95.05,2,100,9950.00,,INE363A01022,19-Dec-19,,
500027,ATUL LTD.   ,A ,Q,4015.00,4025.00,3996.55,4000.50,4000.50,4007.25,148,556,2226464.00,,INE100A01010,19-Dec-19,,
