SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1449.35,1466.65,1426.00,1441.80,1440.45,1447.50,881,7444,10705451.00,,INE117A01022,16-Mar-21,,
500003,AEGIS LOGIS ,A ,Q,293.50,294.80,285.50,287.10,288.80,288.60,472,10881,3157192.00,,INE208C01025,16-Mar-21,,
500008,AMAR RAJA BA,A ,Q,903.00,903.00,889.25,891.40,894.00,893.20,666,16996,15225140.00,,INE885A01032,16-Mar-21,,
500009,A.SARABHAI  ,X ,Q,18.95,19.35,18.35,19.05,19.00,18.55,216,73377,1386273.00,,INE432A01017,16-Mar-21,,
500010,HDFC        ,A ,Q,2560.70,2560.70,2503.45,2510.75,2510.75,2535.15,3270,37909,95873289.00,,INE001A01036,16-Mar-21,,
500012,ANDHRA PETRO,X ,Q,66.00,67.25,63.35,65.70,65.70,64.50,441,134723,8837471.00,,INE714B01016,16-Mar-21,,
500013,ANSAL INFRAS,B ,Q,7.61,7.61,7.22,7.22,7.22,7.60,120,46980,340986.00,,INE436A01026,16-Mar-21,,
500014,UTIQUE      ,X ,Q,2.03,2.12,2.03,2.12,2.12,2.12,22,5252,11129.00,,INE096A01010,16-Mar-21,,
500016,ARUNAHTEL   ,XT,Q,5.57,5.57,5.24,5.57,5.57,5.31,11,3338,18432.00,,INE957C01019,16-Mar-21,,
500020,BOM DYEING  ,A ,Q,79.95,80.95,78.50,79.05,79.05,79.10,1297,350564,27906777.00,,INE032A01023,16-Mar-21,,
500023,ASIANHOTNR  ,B ,Q,71.00,72.40,69.50,70.10,69.50,72.15,62,4012,287892.00,,INE363A01022,16-Mar-21,,
500027,ATUL LTD.   ,A ,Q,6819.00,6819.00,6690.00,6750.20,6803.00,6781.90,268,1004,6768003.00,,INE100A01010,16-Mar-21,,
500028,ATV PROJECTS,XT,Q,4.95,5.15,4.71,4.78,4.94,4.95,38,11615,56280.00,,INE447A01015,16-Mar-21,,
500031,BAJAJ ELECT.,A ,Q,1020.00,1020.00,980.00,990.30,1003.80,1000.85,834,8649,8550108.00,,INE193E01025,16-Mar-21,,
500032,BAJAJHIND   ,A ,Q,7.16,7.26,6.86,6.90,6.90,7.16,1668,973201,6818710.00,,INE306A01021,16-Mar-21,,
500033,FORCE MOTR  ,A ,Q,1289.05,1300.00,1280.00,1284.05,1285.80,1284.55,252,1454,1879157.00,,INE451A01017,16-Mar-21,,
500034,BAJFINANCE  ,A ,Q,5499.00,5508.30,5419.00,5467.00,5467.00,5438.70,5590,60030,328210062.00,,INE296A01024,16-Mar-21,,
500038,BALRAM.CHINI,A ,Q,211.00,214.00,201.50,203.30,203.30,210.90,2456,91355,18910696.00,,INE119A01028,16-Mar-21,,
500039,BANCO PROD. ,B ,Q,164.50,164.50,156.60,158.20,157.80,160.40,1574,36868,5848488.00,,INE213C01025,16-Mar-21,,
500040,CENTURY TEXT,A ,Q,498.05,509.45,494.20,499.25,500.35,493.95,2026,89360,44908173.00,,INE055A01016,16-Mar-21,,
500041,BANNARI AMAN,A ,Q,1782.00,1798.00,1728.25,1737.35,1728.25,1753.75,30,42,74046.00,,INE459A01010,16-Mar-21,,
500042,BASF INDIA  ,A ,Q,2242.00,2258.05,2193.00,2215.65,2202.90,2227.60,512,2911,6488597.00,,INE373A01013,16-Mar-21,,
500043,BATA INDIA  ,A ,Q,1493.00,1528.75,1483.60,1487.40,1487.40,1495.55,2137,31218,46921292.00,,INE176A01028,16-Mar-21,,
500048,BEML LTD    ,A ,Q,1360.00,1423.00,1352.00,1373.65,1373.65,1351.85,3764,72717,101239926.00,,INE258A01016,16-Mar-21,,
500049,BHARAT ELECT,A ,Q,137.50,138.60,135.50,137.75,137.75,137.15,4997,506805,69518006.00,,INE263A01024,16-Mar-21,,
500052,BHANSALI ENG,A ,Q,163.15,166.15,158.80,162.40,162.40,160.55,2373,163319,26554094.00,,INE922A01025,16-Mar-21,,
500055,TATASTLBSL  ,B ,Q,47.40,47.75,46.25,46.60,46.60,47.35,721,297643,13894736.00,,INE824B01021,16-Mar-21,,
500058,BIHAR SPONGE,XT,Q,1.77,1.80,1.77,1.80,1.80,1.77,15,52766,94966.00,,INE819C01011,16-Mar-21,,
500060,BIRLACABLE  ,B ,Q,68.90,73.95,67.90,71.85,71.85,66.95,1914,179694,12906460.00,,INE800A01015,16-Mar-21,,
500067,BLUE STAR   ,A ,Q,925.20,934.75,892.40,896.30,895.40,926.35,957,8840,8044396.00,,INE472A01039,16-Mar-21,,
500068,DISA INDIA  ,X ,Q,4771.15,4820.95,4770.00,4777.05,4775.05,4831.75,17,133,635689.00,,INE131C01011,16-Mar-21,,
500069,BNK CAPITAL ,X ,Q,137.95,156.00,137.95,142.65,143.00,137.95,45,3095,440267.00,,INE418C01012,16-Mar-21,,
500074,BPL LTD.    ,B ,Q,26.30,27.15,25.95,26.00,26.00,27.00,202,23293,613988.00,,INE110A01019,16-Mar-21,,
500078,OAL         ,B ,Q,586.10,603.90,584.00,586.55,597.10,601.95,376,2709,1599731.00,,INE959C01023,16-Mar-21,,
500083,CENTURY EXT ,B ,Q,4.60,4.60,4.50,4.56,4.56,4.45,39,16744,76470.00,,INE281A01026,16-Mar-21,,
500084,CESC LTD.   ,A ,Q,623.85,623.85,616.10,617.75,617.40,620.55,397,30136,18626150.00,,INE486A01013,16-Mar-21,,
500085,CHAMBAL FERT,A ,Q,237.00,239.50,233.00,235.10,235.15,239.50,1080,57374,13575901.00,,INE085A01013,16-Mar-21,,
500086,EXIDE IND.  ,A ,Q,200.35,202.15,197.10,197.55,197.55,199.75,1847,152980,30461496.00,,INE302A01020,16-Mar-21,,
500087,CIPLA LTD.  ,A ,Q,801.00,808.35,787.15,792.60,792.60,805.30,2092,72366,57610170.00,,INE059A01026,16-Mar-21,,
500089,DIC INDIA   ,B ,Q,405.25,405.35,396.40,402.25,402.25,404.00,74,228,91869.00,,INE303A01010,16-Mar-21,,
500092,CRISIL LTD  ,A ,Q,1877.00,1933.15,1877.00,1919.90,1916.00,1904.90,392,1379,2651941.00,,INE007A01025,16-Mar-21,,
500093,CGPOWER     ,B ,Q,60.55,63.30,60.55,62.85,62.85,60.30,1556,331727,20559342.00,,INE067A01029,16-Mar-21,,
500096,DABUR (I)   ,A ,Q,525.75,530.70,525.00,529.15,529.15,526.10,2677,163169,86328697.00,,INE016A01026,16-Mar-21,,
500097,DALMIASUG   ,A ,Q,171.40,171.40,165.70,166.10,166.10,168.90,2035,51857,8777548.00,,INE495A01022,16-Mar-21,,
500101,ARVIND Ltd  ,A ,Q,73.00,76.55,73.00,74.60,74.15,73.90,837,74914,5651365.00,,INE034A01011,16-Mar-21,,
500102,BALARPUR IND,Z ,Q,1.30,1.32,1.26,1.30,1.29,1.29,360,1989254,2589422.00,,INE294A01037,16-Mar-21,,
500103,BHEL        ,A ,Q,55.90,56.15,53.50,53.90,53.90,55.25,18324,6472756,355405078.00,,INE257A01026,16-Mar-21,,
500104,HIND.PETRO  ,A ,Q,243.50,245.65,240.65,241.75,242.00,241.95,6748,971070,236200019.00,,INE094A01015,16-Mar-21,,
500106,IFCI LTD    ,A ,Q,14.71,14.71,14.24,14.24,14.24,14.98,10003,2657374,38115089.00,,INE039A01010,16-Mar-21,,
500108,MAHA.TELE   ,B ,Q,22.90,24.13,22.20,22.58,22.58,22.95,7278,1043185,24021141.00,,INE153A01019,16-Mar-21,,
500109,MRPL        ,A ,Q,40.15,41.65,36.00,40.35,40.35,40.15,1399,383384,15531535.00,,INE103A01014,16-Mar-21,,
500110,CHENNAI PET.,A ,Q,111.00,111.00,107.35,109.95,110.50,107.50,450,36238,3958706.00,,INE178A01016,16-Mar-21,,
500111,REL.CAP.    ,B ,Q,12.60,12.85,12.27,12.27,12.27,12.91,1368,617696,7642379.00,,INE013A01015,16-Mar-21,,
500112,STATE BANK  ,A ,Q,385.80,387.50,376.15,378.45,378.45,383.70,16945,1798655,684315084.00,,INE062A01020,16-Mar-21,,
500113,STEEL AUTH. ,A ,Q,77.55,78.15,74.70,75.05,75.05,76.65,4328,2217346,168170461.00,,INE114A01011,16-Mar-21,,
500114,TITAN       ,A ,Q,1509.00,1531.50,1495.65,1500.35,1503.15,1491.65,6982,282607,428510879.00,,INE280A01028,16-Mar-21,,
500116,IDBI BANK L ,A ,Q,40.45,40.85,38.25,38.65,38.65,40.35,9720,3592628,141210092.00,,INE008A01015,16-Mar-21,,
500117,DCW LTD.    ,B ,Q,29.90,29.95,28.70,29.00,29.00,29.45,783,308072,8984805.00,,INE500A01029,16-Mar-21,,
500119,DHAMPUR SUGA,A ,Q,191.85,192.40,186.15,186.70,186.45,191.35,296,14059,2655651.00,,INE041A01016,16-Mar-21,,
500120,DIAMINES&CHM,X ,Q,271.00,275.00,268.05,270.10,270.10,276.35,500,16453,4455819.00,,INE591D01014,16-Mar-21,,
500123,ELANTAS     ,A ,Q,3629.00,3681.00,3524.00,3556.40,3540.00,3597.00,231,1048,3739877.00,,INE280B01018,16-Mar-21,,
500124,DR.REDDY'S  ,A ,Q,4370.00,4464.85,4366.40,4448.85,4448.85,4342.70,5422,48312,213727642.00,,INE089A01023,16-Mar-21,,
500125,E.I.D.PAR   ,A ,Q,341.05,348.80,341.05,345.50,345.95,344.25,196,7174,2481969.00,,INE126A01031,16-Mar-21,,
500126,PGHL        ,A ,Q,6519.00,6551.25,6461.00,6485.05,6485.05,6539.90,465,1002,6514277.00,,INE199A01012,16-Mar-21,,
500128,ELEC.CASTING,B ,Q,25.80,26.30,24.95,25.25,25.30,25.60,310,100243,2543342.00,,INE086A01029,16-Mar-21,,
500133,ESAB INDIA  ,A ,Q,1879.00,1900.00,1864.15,1871.20,1870.00,1870.40,170,534,1004047.00,,INE284A01012,16-Mar-21,,
500135,EPL         ,A ,Q,229.55,233.95,226.60,230.95,230.95,228.15,1625,45409,10459399.00,,INE255A01020,16-Mar-21,,
500136,ESTER INDUS.,B ,Q,126.95,129.50,116.15,121.65,121.65,125.15,2850,244738,30819587.00,,INE778B01029,16-Mar-21,,
500144,FINOL. CABLE,A ,Q,401.00,403.45,388.25,394.60,394.60,396.15,451,9726,3867893.00,,INE235A01022,16-Mar-21,,
500147,COCKERILL   ,X ,Q,838.20,845.95,814.40,829.60,821.55,813.00,37,3222,2692026.00,,INE515A01019,16-Mar-21,,
500148,UFLEX LTD   ,A ,Q,448.00,448.00,430.20,437.85,435.00,438.65,1165,34083,14946975.00,,INE516A01017,16-Mar-21,,
500150,FOSECO INDIA,B ,Q,1210.00,1239.80,1209.00,1212.70,1212.70,1225.00,9,127,154962.00,,INE519A01011,16-Mar-21,,
