SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1491.10,1491.90,1474.00,1477.50,1486.00,1493.90,401,23219,34534935.00,XD,INE117A01022,26-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,195.35,198.80,194.40,198.05,198.70,195.30,123,4635,911268.00,,INE208C01025,26-Apr-19,,
500008,AMAR RAJA BA,A ,Q,669.00,675.00,665.75,667.50,667.50,668.20,447,13217,8852153.00,,INE885A01032,26-Apr-19,,
500009,A.SARABHAI  ,X ,Q,14.20,14.75,13.70,14.16,14.16,14.39,84,23941,344980.00,,INE432A01017,26-Apr-19,,
500010,HDFC        ,A ,Q,1959.90,1979.95,1942.40,1974.55,1977.70,1958.55,1367,39152,77115706.00,,INE001A01036,26-Apr-19,,
500012,ANDHRA PETRO,X ,Q,54.55,54.95,54.20,54.30,54.35,54.40,76,14892,810522.00,,INE714B01016,26-Apr-19,,
500013,ANSAL INFRAS,B ,Q,10.94,11.10,10.71,10.99,11.00,10.96,15,3951,43094.00,,INE436A01026,26-Apr-19,,
500014,APPLE FINANC,XT,Q,1.47,1.47,1.42,1.42,1.42,1.47,9,2050,2998.00,,INE096A01010,26-Apr-19,,
500020,BOM DYEING  ,A ,Q,126.45,128.20,123.75,124.80,124.80,126.60,1384,113017,14150245.00,,INE032A01023,26-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.22,2.22,2.06,2.09,2.13,2.12,71,222393,488115.00,,INE442A01024,26-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3565.00,3565.00,3451.50,3465.25,3465.25,3458.00,690,3389,11841767.00,,INE100A01010,26-Apr-19,,
500028,ATV PROJECTS,XT,Q,5.45,5.72,5.44,5.50,5.50,5.72,7,2650,14464.00,,INE447A01015,26-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,37.00,37.00,36.40,36.60,36.40,36.65,9,595,21791.00,,INE448A01013,26-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,568.85,576.60,567.00,568.35,568.10,568.45,350,5662,3233426.00,,INE193E01025,26-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.75,8.99,8.60,8.70,8.70,8.89,284,257040,2268310.00,,INE306A01021,26-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1726.70,1731.00,1701.00,1706.15,1716.00,1721.25,893,8632,14796735.00,,INE451A01017,26-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3075.00,3100.05,3046.00,3091.40,3088.70,3080.55,2031,40431,124140826.00,,INE296A01024,26-Apr-19,,
500038,BALRAM.CHINI,A ,Q,147.00,149.50,144.70,148.10,148.10,145.70,1647,189688,27958593.00,,INE119A01028,26-Apr-19,,
500039,BANCO PROD. ,B ,Q,151.70,152.00,151.20,151.55,152.00,151.70,21,1180,178832.00,,INE213C01025,26-Apr-19,,
500040,CENTURY TEXT,A ,Q,935.00,938.00,916.20,920.30,920.30,929.40,740,24334,22483339.00,,INE055A01016,26-Apr-19,,
500041,BANNARI AMAN,B ,Q,1490.00,1490.00,1405.00,1420.10,1425.00,1433.45,32,56,80414.00,,INE459A01010,26-Apr-19,,
500042,BASF INDIA  ,A ,Q,1358.00,1358.00,1328.00,1332.10,1328.00,1350.15,79,307,410267.00,,INE373A01013,26-Apr-19,,
