SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,989.90,1090.00,989.90,1078.85,1078.05,982.25,4583,34350,36445038.00,,INE117A01022,18-Nov-20,,
500003,AEGIS LOGIS ,A ,Q,228.00,231.10,221.20,223.10,222.75,228.00,1242,24828,5614938.00,,INE208C01025,18-Nov-20,,
500008,AMAR RAJA BA,A ,Q,835.00,843.10,827.65,833.90,834.50,832.65,996,19642,16405516.00,,INE885A01032,18-Nov-20,,
500009,A.SARABHAI  ,X ,Q,21.85,21.85,21.05,21.25,21.25,22.00,217,53025,1137362.00,,INE432A01017,18-Nov-20,,
500010,HDFC        ,A ,Q,2340.00,2369.25,2320.65,2363.60,2363.60,2347.15,4563,74354,174753079.00,,INE001A01036,18-Nov-20,,
500012,ANDHRA PETRO,X ,Q,33.00,34.65,33.00,34.50,34.50,33.00,425,141948,4866789.00,,INE714B01016,18-Nov-20,,
500013,ANSAL INFRAS,B ,Q,4.51,4.51,4.39,4.41,4.41,4.37,10,5611,25019.00,,INE436A01026,18-Nov-20,,
500014,UTIQUE      ,X ,Q,1.11,1.11,1.00,1.00,1.00,1.01,7,3500,3554.00,,INE096A01010,18-Nov-20,,
500020,BOM DYEING  ,A ,Q,68.90,69.35,66.75,67.70,67.70,68.70,2452,287661,19581333.00,,INE032A01023,18-Nov-20,,
500023,ASIANHOTNR  ,B ,Q,56.05,62.15,55.00,58.35,57.45,58.90,46,769,44952.00,,INE363A01022,18-Nov-20,,
500027,ATUL LTD.   ,A ,Q,6460.10,6560.00,6325.00,6504.05,6504.05,6458.60,755,1838,11847660.00,,INE100A01010,18-Nov-20,,
500028,ATV PROJECTS,XT,Q,4.32,4.33,4.03,4.33,4.33,4.13,70,29053,125087.00,,INE447A01015,18-Nov-20,,
500029,AUTOLITE(I) ,B ,Q,20.50,20.50,19.25,19.85,19.85,19.75,76,650,12867.00,,INE448A01013,18-Nov-20,,
500031,BAJAJ ELECT.,A ,Q,563.90,574.90,559.60,570.60,570.60,560.65,801,13260,7553372.00,,INE193E01025,18-Nov-20,,
500032,BAJAJHIND   ,B ,Q,4.48,4.50,4.42,4.46,4.46,4.45,623,472790,2106008.00,,INE306A01021,18-Nov-20,,
500033,FORCE MOTR  ,A ,Q,1105.55,1180.10,1105.55,1150.90,1150.90,1092.70,2363,14171,16294187.00,,INE451A01017,18-Nov-20,,
500034,BAJFINANCE  ,A ,Q,4474.10,4678.10,4462.85,4655.40,4655.40,4487.85,20819,245741,1132598218.00,,INE296A01024,18-Nov-20,,
500038,BALRAM.CHINI,A ,Q,153.20,154.90,149.35,150.00,150.00,153.20,1469,66639,10183946.00,,INE119A01028,18-Nov-20,,
500039,BANCO PROD. ,B ,Q,110.10,115.40,110.10,114.20,113.80,112.70,1543,53353,6069215.00,,INE213C01025,18-Nov-20,,
500040,CENTURY TEXT,A ,Q,315.00,339.90,315.00,337.50,337.50,314.90,3529,131398,43345125.00,,INE055A01016,18-Nov-20,,
500041,BANNARI AMAN,B ,Q,1300.30,1300.30,1300.00,1300.00,1300.00,1300.00,6,125,162500.00,,INE459A01010,18-Nov-20,,
500042,BASF INDIA  ,A ,Q,1515.00,1522.60,1488.00,1501.25,1504.05,1509.35,494,2240,3375348.00,,INE373A01013,18-Nov-20,,
500043,BATA INDIA  ,A ,Q,1386.95,1447.00,1375.00,1431.45,1443.00,1376.30,3589,54139,76068058.00,,INE176A01028,18-Nov-20,,
500048,BEML LTD    ,A ,Q,624.95,641.40,620.20,635.30,636.00,620.05,851,15951,10123082.00,,INE258A01016,18-Nov-20,,
500049,BHARAT ELECT,A ,Q,96.15,98.25,95.65,96.65,96.65,96.15,4351,642051,62397894.00,,INE263A01024,18-Nov-20,,
500052,BHANSALI ENG,B ,Q,100.05,100.55,97.35,99.85,99.90,99.20,1206,83010,8220832.00,,INE922A01025,18-Nov-20,,
500055,TATASTLBSL  ,B ,Q,32.90,32.90,31.00,31.65,31.65,31.90,1796,253545,7991521.00,,INE824B01021,18-Nov-20,,
500058,BIHAR SPONGE,XT,Q,1.46,1.46,1.42,1.42,1.42,1.44,20,52100,75262.00,,INE819C01011,18-Nov-20,,
500060,BIRLACABLE  ,B ,Q,52.95,52.95,50.00,51.90,52.30,51.65,340,22912,1166705.00,,INE800A01015,18-Nov-20,,
500067,BLUE STAR   ,A ,Q,691.05,719.40,691.05,714.00,710.10,695.15,1046,9078,6470613.00,,INE472A01039,18-Nov-20,,
500068,DISA INDIA  ,X ,Q,3576.00,3600.00,3552.00,3600.00,3600.00,3582.25,13,33,118352.00,,INE131C01011,18-Nov-20,,
500069,BNK CAPITAL ,X ,Q,68.75,74.75,68.75,74.50,74.50,73.00,17,1182,86501.00,,INE418C01012,18-Nov-20,,
500074,BPL LTD.    ,B ,Q,21.20,21.30,20.10,20.60,20.60,21.20,192,27587,571803.00,,INE110A01019,18-Nov-20,,
500078,OAL         ,B ,Q,472.70,473.45,460.10,462.75,463.00,463.20,74,349,162453.00,,INE959C01023,18-Nov-20,,
500083,CENTURY EXT ,B ,Q,3.86,4.06,3.79,3.79,3.79,3.89,49,8692,34389.00,,INE281A01026,18-Nov-20,,
500084,CESC LTD.   ,A ,Q,584.00,585.65,580.00,581.60,582.90,582.75,602,5028,2930476.00,,INE486A01013,18-Nov-20,,
500085,CHAMBAL FERT,A ,Q,187.00,190.00,185.00,185.35,185.00,186.10,1028,48274,9045032.00,,INE085A01013,18-Nov-20,,
500086,EXIDE IND.  ,A ,Q,170.35,172.50,168.65,170.30,170.30,170.35,3664,188714,32223908.00,,INE302A01020,18-Nov-20,,
500087,CIPLA LTD.  ,A ,Q,745.00,751.65,733.75,743.35,743.35,742.50,5808,289607,214365457.00,,INE059A01026,18-Nov-20,,
500089,DIC INDIA   ,B ,Q,378.00,378.00,362.90,370.45,370.30,369.90,133,1253,465624.00,,INE303A01010,18-Nov-20,,
500092,CRISIL LTD  ,A ,Q,2014.15,2053.00,1986.00,2045.85,2039.50,2021.25,283,1048,2131540.00,,INE007A01025,18-Nov-20,,
500093,CGPOWER     ,B ,Q,37.85,38.20,36.30,36.85,36.85,37.95,1826,846564,31542210.00,,INE067A01029,18-Nov-20,,
500096,DABUR (I)   ,A ,Q,514.95,514.95,504.65,505.10,505.10,511.50,3765,164392,83245445.00,,INE016A01026,18-Nov-20,,
500097,DALMIASUG   ,B ,Q,131.60,132.25,129.75,130.95,130.85,129.95,286,7842,1027545.00,,INE495A01022,18-Nov-20,,
500101,ARVIND Ltd  ,A ,Q,43.00,43.50,42.30,42.65,42.80,42.60,1075,157368,6749231.00,,INE034A01011,18-Nov-20,,
500102,BALARPUR IND,B ,Q,1.16,1.20,1.14,1.17,1.17,1.19,545,679358,789609.00,,INE294A01037,18-Nov-20,,
500103,BHEL        ,A ,Q,28.25,28.60,28.10,28.50,28.50,28.25,4863,2682162,75970538.00,,INE257A01026,18-Nov-20,,
500104,HIND.PETRO  ,A ,Q,217.00,217.00,211.60,213.85,213.85,217.70,6313,477830,102297110.00,,INE094A01015,18-Nov-20,,
500106,IFCI LTD    ,A ,Q,6.00,6.10,5.95,6.03,6.03,6.07,16826,280933,1690341.00,,INE039A01010,18-Nov-20,,
500108,MAHA.TELE   ,B ,Q,9.65,9.65,9.48,9.53,9.51,9.64,501,58360,556387.00,,INE153A01019,18-Nov-20,,
500109,MRPL        ,A ,Q,28.00,28.30,27.90,28.00,28.00,28.15,584,119475,3355905.00,,INE103A01014,18-Nov-20,,
500110,CHENNAI PET.,A ,Q,78.00,81.85,78.00,81.00,81.00,79.90,1518,127410,10290898.00,,INE178A01016,18-Nov-20,,
500111,REL.CAP.    ,B ,Q,8.42,8.42,8.20,8.28,8.28,8.35,489,178012,1479919.00,,INE013A01015,18-Nov-20,,
500112,STATE BANK  ,A ,Q,240.00,252.90,238.05,252.05,252.05,240.20,32814,4947827,1218468941.00,,INE062A01020,18-Nov-20,,
500113,STEEL AUTH. ,A ,Q,40.10,40.75,39.80,40.10,40.10,40.30,2540,1542267,62102261.00,,INE114A01011,18-Nov-20,,
500114,TITAN       ,A ,Q,1300.00,1301.60,1267.10,1279.65,1279.65,1301.60,3239,83325,106431214.00,,INE280A01028,18-Nov-20,,
500116,IDBI BANK L ,A ,Q,37.45,38.45,37.00,37.70,37.70,37.45,1603,581889,21950961.00,,INE008A01015,18-Nov-20,,
500117,DCW LTD.    ,B ,Q,15.60,16.00,15.35,15.67,15.67,15.43,295,93501,1467972.00,,INE500A01029,18-Nov-20,,
500119,DHAMPUR SUGA,B ,Q,145.45,147.50,143.00,143.85,143.85,144.50,520,14883,2170348.00,,INE041A01016,18-Nov-20,,
500120,DIAMINES&CHM,X ,Q,360.00,362.00,350.00,352.05,352.05,359.55,363,9279,3286147.00,,INE591D01014,18-Nov-20,,
500123,ELANTAS     ,B ,Q,2450.00,2465.00,2415.00,2446.50,2465.00,2441.10,115,21193,51496559.00,,INE280B01018,18-Nov-20,,
500124,DR.REDDY'S  ,A ,Q,4785.30,4794.00,4675.80,4703.25,4703.25,4785.30,6956,56182,265089260.00,,INE089A01023,18-Nov-20,,
500125,E.I.D.PAR   ,A ,Q,303.95,309.30,302.05,306.00,306.00,299.95,786,15641,4791046.00,,INE126A01031,18-Nov-20,,
500126,PGHL        ,A ,Q,5885.00,5950.00,5761.60,5891.10,5881.15,5953.00,434,1065,6249250.00,,INE199A01012,18-Nov-20,,
500128,ELEC.CASTING,B ,Q,20.70,22.75,20.70,22.00,22.00,20.80,907,306960,6725317.00,,INE086A01029,18-Nov-20,,
500133,ESAB INDIA  ,B ,Q,1367.65,1400.00,1360.00,1389.65,1400.00,1367.65,60,208,285533.00,,INE284A01012,18-Nov-20,,
500135,EPL         ,A ,Q,260.00,265.00,255.65,264.05,265.00,261.70,915,8204,2157008.00,,INE255A01020,18-Nov-20,,
