SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2302.00,2370.00,2233.70,2258.75,2258.75,2304.80,4989,39439,91099113.00,,INE117A01022,10-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,235.20,243.40,235.20,241.05,241.05,235.20,2015,72728,17506518.00,,INE208C01025,10-Dec-21,,
500008,AMAR RAJA BA,A ,Q,644.45,648.70,639.85,643.95,643.95,639.05,1513,30925,19945735.00,,INE885A01032,10-Dec-21,,
500009,A.SARABHAI  ,X ,Q,30.25,30.90,29.90,30.35,30.35,30.25,524,116260,3529618.00,,INE432A01017,10-Dec-21,,
500010,HDFC        ,A ,Q,2820.20,2838.50,2789.00,2809.95,2809.95,2841.85,2311,28267,79418466.00,,INE001A01036,10-Dec-21,,
500012,ANDHRA PETRO,B ,Q,128.00,134.00,125.50,131.55,131.55,128.85,1888,364349,47836805.00,,INE714B01016,10-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12.95,13.17,12.27,12.90,12.90,12.55,51,18787,242749.00,,INE436A01026,10-Dec-21,,
500014,UTIQUE      ,X ,Q,5.85,5.85,5.85,5.85,5.85,5.32,140,139598,816648.00,,INE096A01010,10-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.65,9.65,9.12,9.36,9.37,9.39,56,16163,150882.00,,INE957C01019,10-Dec-21,,
500020,BOM DYEING  ,A ,Q,91.05,101.50,89.75,100.35,100.35,91.05,12457,1785214,171179719.00,,INE032A01023,10-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,76.00,76.00,75.50,75.50,75.50,75.35,2,65,4927.00,,INE363A01022,10-Dec-21,,
500027,ATUL LTD.   ,A ,Q,9001.00,9115.00,8870.45,8907.05,8918.00,9096.05,968,1650,14811145.00,,INE100A01010,10-Dec-21,,
500028,ATV PROJECTS,XT,Q,15.30,15.74,14.31,14.31,14.31,15.06,268,82359,1198869.00,,INE447A01015,10-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1154.90,1159.95,1099.60,1123.60,1123.60,1046.65,11543,130995,147571121.00,,INE193E01025,10-Dec-21,,
500032,BAJAJHIND   ,A ,Q,15.39,15.62,14.70,15.04,15.04,14.93,2203,1582597,24118528.00,,INE306A01021,10-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1321.50,1342.00,1321.15,1331.35,1331.35,1321.70,318,1843,2458885.00,,INE451A01017,10-Dec-21,,
500034,BAJFINANCE  ,A ,Q,7420.25,7466.25,7360.80,7451.15,7451.15,7439.35,2300,16519,122447570.00,,INE296A01024,10-Dec-21,,
500038,BALRAM.CHINI,A ,Q,334.00,339.15,333.10,334.65,334.65,334.65,721,23870,8029320.00,,INE119A01028,10-Dec-21,,
500039,BANCO PROD. ,B ,Q,174.55,182.25,174.55,179.15,179.95,173.90,377,5671,1017251.00,,INE213C01025,10-Dec-21,,
500040,CENTURY TEXT,A ,Q,834.00,855.55,827.80,845.90,850.85,833.40,1101,23225,19579418.00,,INE055A01016,10-Dec-21,,
500041,BANNARI AMAN,A ,Q,2454.00,2454.00,2356.05,2432.65,2434.00,2394.85,84,427,1035282.00,,INE459A01010,10-Dec-21,,
500042,BASF INDIA  ,A ,Q,2888.50,2890.05,2836.85,2874.25,2874.25,2882.90,311,1180,3367769.00,,INE373A01013,10-Dec-21,,
500043,BATA INDIA  ,A ,Q,1988.00,2042.45,1980.40,2032.95,2032.95,1982.80,2154,29063,58828487.00,,INE176A01028,10-Dec-21,,
500048,BEML LTD    ,A ,Q,2002.05,2017.20,1930.50,1942.00,1942.00,2001.20,1742,12781,25103471.00,,INE258A01016,10-Dec-21,,
500049,BHARAT ELECT,A ,Q,207.75,210.85,205.20,205.60,205.60,207.70,2813,159413,33112078.00,,INE263A01024,10-Dec-21,,
500052,BHANSALI ENG,A ,Q,170.15,172.50,169.85,170.50,170.65,169.75,666,37135,6332069.00,,INE922A01025,10-Dec-21,,
500058,BIHAR SPONGE,XT,Q,9.51,9.51,8.61,9.51,9.51,9.06,233,79298,749013.00,,INE819C01011,10-Dec-21,,
500060,BIRLACABLE  ,B ,Q,87.10,89.00,85.95,87.25,86.50,86.40,124,4482,392856.00,,INE800A01015,10-Dec-21,,
500067,BLUE STAR   ,A ,Q,979.35,998.20,979.35,992.00,987.00,985.80,354,1407,1396041.00,,INE472A01039,10-Dec-21,,
