SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1700.00,1727.00,1674.50,1717.45,1717.45,1693.15,1268,14538,24794599.00,,INE117A01022,16-Jun-21,,
500003,AEGIS LOGIS ,A ,Q,368.35,372.55,361.20,362.55,361.20,364.90,1574,52362,19175395.00,,INE208C01025,16-Jun-21,,
500008,AMAR RAJA BA,A ,Q,790.25,791.70,770.00,772.00,772.00,784.65,11020,178050,138709217.00,,INE885A01032,16-Jun-21,,
500009,A.SARABHAI  ,X ,Q,37.75,37.75,37.75,37.75,37.75,39.70,761,288905,10906163.00,,INE432A01017,16-Jun-21,,
500010,HDFC        ,A ,Q,2539.65,2545.50,2515.90,2521.55,2521.55,2544.40,3168,350841,891529154.00,,INE001A01036,16-Jun-21,,
500012,ANDHRA PETRO,X ,Q,99.90,99.90,96.60,99.00,99.00,97.45,1918,486642,48050788.00,,INE714B01016,16-Jun-21,,
500013,ANSAL INFRAS,B ,Q,8.71,8.71,8.24,8.47,8.45,8.65,95,59153,496272.00,,INE436A01026,16-Jun-21,,
500014,UTIQUE      ,X ,Q,4.29,4.29,4.29,4.29,4.29,4.37,18,7285,31252.00,,INE096A01010,16-Jun-21,,
500016,ARUNAHTEL   ,XT,Q,12.59,12.59,12.13,12.59,12.59,12.35,15,4112,51494.00,,INE957C01019,16-Jun-21,,
500020,BOM DYEING  ,A ,Q,86.45,94.25,85.60,92.70,92.70,86.45,7904,1536946,138338399.00,,INE032A01023,16-Jun-21,,
500023,ASIANHOTNR  ,B ,Q,93.20,94.40,92.55,92.85,92.85,93.65,43,1065,99633.00,,INE363A01022,16-Jun-21,,
500027,ATUL LTD.   ,A ,Q,8950.00,9016.00,8900.80,8938.05,8904.00,8948.60,390,823,7386020.00,,INE100A01010,16-Jun-21,,
500028,ATV PROJECTS,XT,Q,7.25,7.49,6.96,7.29,7.30,7.26,83,32285,234601.00,,INE447A01015,16-Jun-21,,
500031,BAJAJ ELECT.,A ,Q,1052.00,1057.45,1034.65,1044.80,1044.80,1049.80,1405,11396,11968336.00,,INE193E01025,16-Jun-21,,
500032,BAJAJHIND   ,A ,Q,15.80,15.80,15.07,15.18,15.18,15.86,8873,7055147,107092582.00,,INE306A01021,16-Jun-21,,
500033,FORCE MOTR  ,A ,Q,1264.20,1264.20,1229.00,1232.50,1230.10,1242.95,577,3538,4374762.00,,INE451A01017,16-Jun-21,,
500034,BAJFINANCE  ,A ,Q,6145.00,6160.50,6064.65,6083.00,6083.00,6160.70,5504,51386,313999548.00,,INE296A01024,16-Jun-21,,
500038,BALRAM.CHINI,A ,Q,349.75,352.95,334.85,337.80,337.80,348.25,2210,59648,20420139.00,,INE119A01028,16-Jun-21,,
500039,BANCO PROD. ,B ,Q,172.60,189.25,172.60,185.40,185.40,173.45,3517,153926,28327768.00,,INE213C01025,16-Jun-21,,
500040,CENTURY TEXT,A ,Q,582.70,589.35,563.15,581.40,576.90,582.95,2655,80508,46188399.00,,INE055A01016,16-Jun-21,,
500041,BANNARI AMAN,A ,Q,1816.30,1831.70,1753.95,1781.60,1769.15,1831.05,87,402,725300.00,,INE459A01010,16-Jun-21,,
500042,BASF INDIA  ,A ,Q,2584.00,2863.25,2584.00,2780.05,2780.05,2550.75,8011,46361,127963936.00,,INE373A01013,16-Jun-21,,
500043,BATA INDIA  ,A ,Q,1646.00,1658.25,1626.35,1647.10,1647.10,1645.90,2280,33151,54578639.00,,INE176A01028,16-Jun-21,,
500048,BEML LTD    ,A ,Q,1355.00,1355.00,1324.45,1335.80,1330.00,1344.35,2099,47903,64238733.00,,INE258A01016,16-Jun-21,,
500049,BHARAT ELECT,A ,Q,150.45,151.35,148.35,149.70,149.70,150.65,2886,884017,133173392.00,,INE263A01024,16-Jun-21,,
500052,BHANSALI ENG,A ,Q,189.90,189.90,182.70,184.70,184.70,188.05,1397,78520,14603448.00,,INE922A01025,16-Jun-21,,
500055,TATASTLBSL  ,B ,Q,92.75,94.45,91.20,91.75,91.75,92.75,11779,961058,88810796.00,,INE824B01021,16-Jun-21,,
500058,BIHAR SPONGE,XT,Q,9.81,9.81,9.81,9.81,9.81,9.35,39,22161,217399.00,,INE819C01011,16-Jun-21,,
500060,BIRLACABLE  ,B ,Q,89.55,90.00,86.05,88.10,88.00,90.25,624,20068,1764231.00,,INE800A01015,16-Jun-21,,
500067,BLUE STAR   ,A ,Q,814.50,817.55,807.15,813.30,811.05,814.80,1981,11928,9697686.00,,INE472A01039,16-Jun-21,,
500068,DISA INDIA  ,X ,Q,4550.00,4599.95,4510.05,4514.65,4511.00,4570.20,55,375,1708638.00,,INE131C01011,16-Jun-21,,
500069,BNK CAPITAL ,XT,Q,193.35,194.75,193.35,193.35,193.35,193.30,4,210,40618.00,,INE418C01012,16-Jun-21,,
500074,BPL LTD.    ,B ,Q,36.20,36.50,34.90,35.30,35.30,35.35,805,67678,2422120.00,,INE110A01019,16-Jun-21,,
500078,OAL         ,B ,Q,775.05,789.60,775.05,783.60,781.00,782.50,191,1254,985368.00,,INE959C01023,16-Jun-21,,
500083,CENTURY EXT ,B ,Q,8.40,10.08,8.40,10.08,10.08,8.40,2153,2839683,28235332.00,,INE281A01026,16-Jun-21,,
500084,CESC LTD.   ,A ,Q,800.00,801.35,760.35,770.35,770.35,782.90,6220,134897,105606071.00,,INE486A01013,16-Jun-21,,
500085,CHAMBAL FERT,A ,Q,287.00,316.90,287.00,309.55,309.55,289.85,14113,749486,227289289.00,,INE085A01013,16-Jun-21,,
500086,EXIDE IND.  ,A ,Q,193.00,193.55,190.10,191.10,191.10,193.30,4011,159988,30687285.00,,INE302A01020,16-Jun-21,,
500087,CIPLA LTD.  ,A ,Q,969.60,971.00,954.00,956.60,956.60,969.60,2323,55266,53286067.00,,INE059A01026,16-Jun-21,,
500089,DIC INDIA   ,B ,Q,491.70,505.00,481.25,490.20,494.25,488.65,301,5989,2929260.00,,INE303A01010,16-Jun-21,,
500092,CRISIL LTD  ,A ,Q,2480.00,2567.45,2389.75,2445.55,2445.55,2478.20,1968,10096,25275970.00,,INE007A01025,16-Jun-21,,
500093,CGPOWER     ,T ,Q,85.50,86.80,81.00,81.75,81.75,85.10,2617,270976,22297398.00,,INE067A01029,16-Jun-21,,
500096,DABUR (I)   ,A ,Q,577.95,582.70,575.55,580.50,580.30,574.75,2534,341408,196595173.00,,INE016A01026,16-Jun-21,,
500097,DALMIASUG   ,A ,Q,410.00,420.00,398.10,411.60,410.00,400.85,3101,63959,26258785.00,,INE495A01022,16-Jun-21,,
500101,ARVIND Ltd  ,A ,Q,86.45,86.50,84.10,84.50,84.40,86.25,1081,79605,6782880.00,,INE034A01011,16-Jun-21,,
500102,BALARPUR IND,Z ,Q,1.95,1.95,1.86,1.95,1.95,1.86,3640,15793861,30584559.00,,INE294A01037,16-Jun-21,,
500103,BHEL        ,A ,Q,69.65,69.65,66.30,66.95,66.95,69.65,35523,7569202,514066096.00,,INE257A01026,16-Jun-21,,
500104,HIND.PETRO  ,A ,Q,300.00,307.80,299.30,304.30,304.30,298.30,5208,767869,234446968.00,,INE094A01015,16-Jun-21,,
500106,IFCI LTD    ,A ,Q,13.40,13.71,13.00,13.16,13.16,13.47,10811,854178,11320250.00,,INE039A01010,16-Jun-21,,
500108,MAHA.TELE   ,B ,Q,21.15,21.25,20.60,20.80,20.80,21.05,1189,261928,5477658.00,,INE153A01019,16-Jun-21,,
500109,MRPL        ,A ,Q,55.30,56.20,53.55,53.85,53.85,54.85,4293,865039,47411700.00,,INE103A01014,16-Jun-21,,
500110,CHENNAI PET.,A ,Q,136.00,136.95,133.60,133.90,134.10,135.05,685,42021,5684029.00,,INE178A01016,16-Jun-21,,
500111,REL.CAP.    ,B ,Q,23.75,23.75,23.75,23.75,23.75,22.62,843,579682,13767447.00,,INE013A01015,16-Jun-21,,
