SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1160.70,1189.60,1148.00,1154.65,1152.00,1153.75,1007,10142,11812170.00,,INE117A01022,08-Dec-20,,
500003,AEGIS LOGIS ,A ,Q,268.20,275.50,263.30,267.35,265.15,266.60,1129,22272,6003179.00,,INE208C01025,08-Dec-20,,
500008,AMAR RAJA BA,A ,Q,917.15,939.40,914.05,919.70,917.50,918.70,1374,23447,21755661.00,,INE885A01032,08-Dec-20,,
500009,A.SARABHAI  ,X ,Q,20.70,21.10,19.70,20.45,20.40,20.50,186,43308,881526.00,,INE432A01017,08-Dec-20,,
500010,HDFC        ,A ,Q,2320.00,2339.90,2294.55,2309.85,2309.85,2303.25,9020,166552,385192899.00,,INE001A01036,08-Dec-20,,
500012,ANDHRA PETRO,X ,Q,50.45,50.55,46.05,49.30,49.30,48.15,972,269069,12993638.00,,INE714B01016,08-Dec-20,,
500013,ANSAL INFRAS,B ,Q,5.95,5.99,5.72,5.99,5.99,5.45,256,145215,861057.00,,INE436A01026,08-Dec-20,,
500014,UTIQUE      ,X ,Q,1.40,1.40,1.14,1.20,1.20,1.40,11,4238,5767.00,,INE096A01010,08-Dec-20,,
500016,ARUNAHTEL   ,XT,Q,8.20,8.59,8.20,8.59,8.59,8.19,4,300,2479.00,,INE957C01019,08-Dec-20,,
500020,BOM DYEING  ,A ,Q,77.25,77.85,73.40,74.75,74.75,76.90,4212,499111,37706122.00,,INE032A01023,08-Dec-20,,
500023,ASIANHOTNR  ,B ,Q,70.85,71.50,68.80,69.95,69.95,67.70,85,1127,78923.00,,INE363A01022,08-Dec-20,,
500027,ATUL LTD.   ,A ,Q,6140.00,6190.95,6080.00,6089.05,6137.40,6139.65,860,2519,15414515.00,,INE100A01010,08-Dec-20,,
500028,ATV PROJECTS,XT,Q,5.73,5.73,5.50,5.70,5.73,5.46,85,32678,185474.00,,INE447A01015,08-Dec-20,,
500029,AUTOLITE(I) ,B ,Q,23.75,26.10,22.65,25.70,25.50,22.70,116,6218,150435.00,,INE448A01013,08-Dec-20,,
500031,BAJAJ ELECT.,A ,Q,627.00,627.20,614.55,619.65,619.75,621.25,705,10704,6632466.00,,INE193E01025,08-Dec-20,,
500032,BAJAJHIND   ,B ,Q,5.95,6.00,5.61,5.73,5.70,5.82,802,981003,5693736.00,,INE306A01021,08-Dec-20,,
500033,FORCE MOTR  ,A ,Q,1535.00,1559.50,1391.50,1418.75,1418.75,1509.40,6204,48570,70446457.00,,INE451A01017,08-Dec-20,,
500034,BAJFINANCE  ,A ,Q,4845.00,4862.40,4774.90,4789.65,4789.65,4825.25,9047,107236,516444657.00,,INE296A01024,08-Dec-20,,
500038,BALRAM.CHINI,A ,Q,168.00,168.00,159.50,162.30,162.30,165.70,1797,100843,16388417.00,,INE119A01028,08-Dec-20,,
500039,BANCO PROD. ,B ,Q,132.15,134.75,127.55,127.90,128.25,132.55,948,48064,6271594.00,,INE213C01025,08-Dec-20,,
500040,CENTURY TEXT,A ,Q,405.00,411.35,387.30,393.10,393.10,405.70,1906,82563,32791588.00,,INE055A01016,08-Dec-20,,
500041,BANNARI AMAN,B ,Q,1499.90,1499.90,1425.10,1438.05,1439.25,1439.25,35,114,164952.00,,INE459A01010,08-Dec-20,,
500042,BASF INDIA  ,A ,Q,1630.00,1642.00,1610.55,1617.85,1616.00,1635.80,296,1515,2455807.00,,INE373A01013,08-Dec-20,,
500043,BATA INDIA  ,A ,Q,1571.30,1578.40,1545.35,1563.45,1563.45,1565.65,3327,35468,55252873.00,,INE176A01028,08-Dec-20,,
500048,BEML LTD    ,A ,Q,741.25,748.00,717.00,732.10,732.10,741.25,1063,26730,19592643.00,,INE258A01016,08-Dec-20,,
500049,BHARAT ELECT,A ,Q,116.00,116.00,111.10,113.10,113.10,114.95,4616,582914,65881498.00,,INE263A01024,08-Dec-20,,
500052,BHANSALI ENG,B ,Q,130.00,130.50,124.15,126.00,126.00,129.65,796,40377,5096809.00,,INE922A01025,08-Dec-20,,
500055,TATASTLBSL  ,B ,Q,38.00,38.45,37.10,37.70,37.50,38.00,735,310386,11689202.00,,INE824B01021,08-Dec-20,,
500060,BIRLACABLE  ,B ,Q,58.00,59.00,55.35,55.95,56.00,57.65,183,8186,467522.00,,INE800A01015,08-Dec-20,,
500067,BLUE STAR   ,A ,Q,825.60,825.60,800.05,805.60,810.00,820.50,516,14465,11670293.00,,INE472A01039,08-Dec-20,,
500068,DISA INDIA  ,X ,Q,4039.00,4088.00,3956.00,4010.75,4040.00,4089.70,41,87,349788.00,,INE131C01011,08-Dec-20,,
500069,BNK CAPITAL ,X ,Q,103.75,103.75,97.10,99.75,99.75,103.50,44,10218,1014753.00,,INE418C01012,08-Dec-20,,
500074,BPL LTD.    ,B ,Q,24.95,24.95,23.35,23.70,23.70,24.45,133,11880,282359.00,,INE110A01019,08-Dec-20,,
500078,OAL         ,B ,Q,569.00,575.20,555.80,556.95,556.00,567.65,156,801,450017.00,,INE959C01023,08-Dec-20,,
